,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,2223.0,312.08326029777527,35,133,0.2631578947368421,2.094017094017094,43.812848114300024,138.46786499023438,140.81068420410156,145.13168334960938,47.226441713631054,46.86731970917268,49.36120344303859,68.83616870614668,0.9844073275975985,0.8090256310132556,7.0909932091606995
0,2223.0,312.08326029777527,35,133,0.2631578947368421,2.094017094017094,43.812848114300024,138.46786499023438,140.81068420410156,145.13168334960938,47.226441713631054,46.86731970917268,49.36120344303859,68.83616870614668,0.9844073275975985,0.8090256310132556,7.0909932091606995
0,2334.0,322.08326029777527,35,138,0.2536231884057971,2.069408740359897,44.446283874911934,138.2323455810547,140.59988403320312,144.91995239257812,47.638626523951984,47.325072403683606,49.73871888279039,72.09812384359381,0.9839635647290419,0.8092883170429683,7.093808690485087
0,2334.0,322.08326029777527,35,138,0.2536231884057971,2.069408740359897,44.446283874911934,138.2323455810547,140.59988403320312,144.91995239257812,47.638626523951984,47.325072403683606,49.73871888279039,72.09812384359381,0.9839635647290419,0.8092883170429683,7.093808690485087
0,1076.5,125.982754945755,32,45,0.7111111111111111,1.3376683697166745,14.743757123754907,109.64620971679688,112.48945617675781,116.80714416503906,69.96490852538012,71.28753922968231,74.528080659232,142.89663412209248,0.9859193590991221,0.7634633485121536,7.684409916593517
0,1076.5,125.982754945755,32,45,0.7111111111111111,1.3376683697166745,14.743757123754907,109.64620971679688,112.48945617675781,116.80714416503906,69.96490852538012,71.28753922968231,74.528080659232,142.89663412209248,0.9859193590991221,0.7634633485121536,7.684409916593517
0,1247.0,136.2253954410553,34,49,0.6938775510204082,1.3360064153969526,14.88160253654522,114.09062194824219,115.8880615234375,119.6253662109375,67.77859386862495,68.47209465816768,71.09471153101607,120.48227484621299,0.987142807594069,0.8046267541145666,7.035136505154234
0,1247.0,136.2253954410553,34,49,0.6938775510204082,1.3360064153969526,14.88160253654522,114.09062194824219,115.8880615234375,119.6253662109375,67.77859386862495,68.47209465816768,71.09471153101607,120.48227484621299,0.987142807594069,0.8046267541145666,7.035136505154234
0,2419.0,330.08326029777527,35,142,0.24647887323943662,2.0545680033071516,45.041322335183494,138.1896209716797,140.54354858398438,144.85479736328125,47.929607047766524,47.625627282258925,50.028079922142155,78.7087522227028,0.9827078969818197,0.8118188835674948,7.074769506663596
0,2419.0,330.08326029777527,35,142,0.24647887323943662,2.0545680033071516,45.041322335183494,138.1896209716797,140.54354858398438,144.85479736328125,47.929607047766524,47.625627282258925,50.028079922142155,78.7087522227028,0.9827078969818197,0.8118188835674948,7.074769506663596
0,2466.0,338.08326029777527,35,146,0.23972602739726026,2.072181670721817,46.35048292521219,138.62156677246094,140.99285888671875,145.2929229736328,48.22701201684143,47.96090451701718,50.357141818636414,84.48377333837946,0.9816843714513726,0.8102131697912125,7.079333910561113
0,2466.0,338.08326029777527,35,146,0.23972602739726026,2.072181670721817,46.35048292521219,138.62156677246094,140.99285888671875,145.2929229736328,48.22701201684143,47.96090451701718,50.357141818636414,84.48377333837946,0.9816843714513726,0.8102131697912125,7.079333910561113
0,2476.0,342.08326029777527,35,148,0.23648648648648649,2.0920840064620356,47.26209894020819,139.53158569335938,141.90281677246094,146.19393920898438,48.165374167563535,47.89764204174922,50.25095697243704,82.06684966419166,0.9821593426794534,0.8065177537002128,7.10309295347157
0,2476.0,342.08326029777527,35,148,0.23648648648648649,2.0920840064620356,47.26209894020819,139.53158569335938,141.90281677246094,146.19393920898438,48.165374167563535,47.89764204174922,50.25095697243704,82.06684966419166,0.9821593426794534,0.8065177537002128,7.10309295347157
0,2576.0,352.08326029777527,35,153,0.22875816993464052,2.078804347826087,48.12213594018283,140.13829040527344,142.5336151123047,146.80154418945312,48.56946515523882,48.291551468827464,50.63517284276465,81.67730243476069,0.9825304173026399,0.8053073571136158,7.114935587716776
0,2576.0,352.08326029777527,35,153,0.22875816993464052,2.078804347826087,48.12213594018283,140.13829040527344,142.5336151123047,146.80154418945312,48.56946515523882,48.291551468827464,50.63517284276465,81.67730243476069,0.9825304173026399,0.8053073571136158,7.114935587716776
0,2702.0,364.08326029777527,35,159,0.22012578616352202,2.0595854922279795,49.05870482200502,140.70571899414062,143.09841918945312,147.29861450195312,49.05230140326923,48.77862885025371,51.101818712898485,81.17709159337755,0.9829752445787676,0.8071942239437888,7.106233184355961
0,2702.0,364.08326029777527,35,159,0.22012578616352202,2.0595854922279795,49.05870482200502,140.70571899414062,143.09841918945312,147.29861450195312,49.05230140326923,48.77862885025371,51.101818712898485,81.17709159337755,0.9829752445787676,0.8071942239437888,7.106233184355961
0,3072.5,217.5807340145111,53,78,0.6794871794871795,1.3454841334418226,15.408096278045054,141.13365173339844,143.5399932861328,147.66555786132812,49.655905888737465,49.41280247553546,51.69878557755648,78.6629636588091,0.9839028266566893,0.8037842334625593,7.135200577090165
0,3072.5,217.5807340145111,53,78,0.6794871794871795,1.3454841334418226,15.408096278045054,141.13365173339844,143.5399932861328,147.66555786132812,49.655905888737465,49.41280247553546,51.69878557755648,78.6629636588091,0.9839028266566893,0.8037842334625593,7.135200577090165
0,3039.0,216.16652047634125,53,77,0.6883116883116883,1.3428759460348798,15.37609890584023,142.90090942382812,145.08486938476562,149.21669006347656,49.40807592592779,49.193446489940335,51.43050069501203,77.40833722306326,0.9840037305406054,0.8100241290282673,7.098499907577506
0,3039.0,216.16652047634125,53,77,0.6883116883116883,1.3428759460348798,15.37609890584023,142.90090942382812,145.08486938476562,149.21669006347656,49.40807592592779,49.193446489940335,51.43050069501203,77.40833722306326,0.9840037305406054,0.8100241290282673,7.098499907577506
0,2996.5,215.58073449134827,53,77,0.6883116883116883,1.3619222426163857,15.50977910356389,143.1912841796875,145.33920288085938,149.41256713867188,49.808330145823355,49.67818977239274,51.832106615003184,79.8266437638168,0.9838008439918671,0.8111838867423307,7.094023515694488
0,2996.5,215.58073449134827,53,77,0.6883116883116883,1.3619222426163857,15.50977910356389,143.1912841796875,145.33920288085938,149.41256713867188,49.808330145823355,49.67818977239274,51.832106615003184,79.8266437638168,0.9838008439918671,0.8111838867423307,7.094023515694488
0,2980.0,213.33809351921082,52,76,0.6842105263157895,1.3261744966442952,15.27286649208441,143.31590270996094,145.36703491210938,149.43275451660156,50.21967655088292,50.1169934570703,52.24498664848553,82.85752239222896,0.9834642245530938,0.8152592251188138,7.073953868014716
0,2980.0,213.33809351921082,52,76,0.6842105263157895,1.3261744966442952,15.27286649208441,143.31590270996094,145.36703491210938,149.43275451660156,50.21967655088292,50.1169934570703,52.24498664848553,82.85752239222896,0.9834642245530938,0.8152592251188138,7.073953868014716
0,2961.5,213.58073389530182,53,76,0.6973684210526315,1.36012156002026,15.403251693822634,143.2086181640625,145.1986846923828,149.27748107910156,50.73087251340537,50.64291252212956,52.72876142091846,86.20568450235487,0.9831407607486424,0.815105699255934,7.091462469062678
0,2961.5,213.58073389530182,53,76,0.6973684210526315,1.36012156002026,15.403251693822634,143.2086181640625,145.1986846923828,149.27748107910156,50.73087251340537,50.64291252212956,52.72876142091846,86.20568450235487,0.9831407607486424,0.815105699255934,7.091462469062678
0,1260.5,136.81118202209473,34,49,0.6938775510204082,1.3216977389924633,14.849107121208041,114.00152587890625,115.75849914550781,119.45126342773438,67.84479311090526,68.52674452399593,71.12073517042741,117.51970469591022,0.987477403563797,0.8056219391014098,7.031830500943284
0,1260.5,136.81118202209473,34,49,0.6938775510204082,1.3216977389924633,14.849107121208041,114.00152587890625,115.75849914550781,119.45126342773438,67.84479311090526,68.52674452399593,71.12073517042741,117.51970469591022,0.987477403563797,0.8056219391014098,7.031830500943284
0,2925.0,211.33809399604797,52,75,0.6933333333333334,1.3333333333333333,15.269671785942702,143.1016845703125,145.04779052734375,149.1229248046875,51.18054768676955,51.09971569005603,53.1931817350298,87.77317197712418,0.9831434696286631,0.7978312926779966,7.191174293335063
0,2925.0,211.33809399604797,52,75,0.6933333333333334,1.3333333333333333,15.269671785942702,143.1016845703125,145.04779052734375,149.1229248046875,51.18054768676955,51.09971569005603,53.1931817350298,87.77317197712418,0.9831434696286631,0.7978312926779966,7.191174293335063
0,2921.0,210.9949482679367,53,75,0.7066666666666667,1.360835330366313,15.240968228205851,143.0059814453125,144.93798828125,148.97962951660156,51.49644793588513,51.457870285432165,53.47952303674503,88.04366703911957,0.9833113341503205,0.8107922711644179,7.114517236557938
0,2921.0,210.9949482679367,53,75,0.7066666666666667,1.360835330366313,15.240968228205851,143.0059814453125,144.93798828125,148.97962951660156,51.49644793588513,51.457870285432165,53.47952303674503,88.04366703911957,0.9833113341503205,0.8107922711644179,7.114517236557938
0,2902.0,210.1665209531784,52,75,0.6933333333333334,1.3439007580978635,15.220526026727352,142.81829833984375,144.72857666015625,148.76258850097656,51.81944094731855,51.787160889392936,53.7925342009067,86.75730183403017,0.9837658639448399,0.8165001253609834,7.084607644321269
0,2902.0,210.1665209531784,52,75,0.6933333333333334,1.3439007580978635,15.220526026727352,142.81829833984375,144.72857666015625,148.76258850097656,51.81944094731855,51.787160889392936,53.7925342009067,86.75730183403017,0.9837658639448399,0.8165001253609834,7.084607644321269
0,2896.0,210.1665210723877,52,75,0.6933333333333334,1.3466850828729282,15.252060283035352,142.66273498535156,144.52584838867188,148.578125,52.180994113940315,52.170627917536336,54.19156801294065,88.836632319901,0.9836228336138898,0.8153700119358033,7.091104393072502
0,2896.0,210.1665210723877,52,75,0.6933333333333334,1.3466850828729282,15.252060283035352,142.66273498535156,144.52584838867188,148.578125,52.180994113940315,52.170627917536336,54.19156801294065,88.836632319901,0.9836228336138898,0.8153700119358033,7.091104393072502
0,2878.5,208.75230729579926,52,74,0.7027027027027027,1.3368073649470211,15.138970228007574,142.4639892578125,144.35504150390625,148.35777282714844,52.6000130040038,52.648486320028894,54.62331477525665,90.17542073661573,0.9836664375154085,0.8173584078081887,7.078244824491758
0,2878.5,208.75230729579926,52,74,0.7027027027027027,1.3368073649470211,15.138970228007574,142.4639892578125,144.35504150390625,148.35777282714844,52.6000130040038,52.648486320028894,54.62331477525665,90.17542073661573,0.9836664375154085,0.8173584078081887,7.078244824491758
0,2841.5,208.7523068189621,52,74,0.7027027027027027,1.3542143234207284,15.336099103374307,142.16677856445312,144.0166778564453,147.96876525878906,53.12722380316454,53.17783315683642,55.168223495449546,84.86782957576413,0.9849345023249025,0.8204682243566799,7.054246477170366
0,2841.5,208.7523068189621,52,74,0.7027027027027027,1.3542143234207284,15.336099103374307,142.16677856445312,144.0166778564453,147.96876525878906,53.12722380316454,53.17783315683642,55.168223495449546,84.86782957576413,0.9849345023249025,0.8204682243566799,7.054246477170366
0,2829.5,206.7523066997528,52,73,0.7123287671232876,1.3415797844142074,15.107445246746298,141.74456787109375,143.55772399902344,147.4878692626953,53.76265522379525,53.806026570752415,55.78103011654402,86.18366007064591,0.985060941934114,0.819348588093336,7.065220288602722
0,2829.5,206.7523066997528,52,73,0.7123287671232876,1.3415797844142074,15.107445246746298,141.74456787109375,143.55772399902344,147.4878692626953,53.76265522379525,53.806026570752415,55.78103011654402,86.18366007064591,0.985060941934114,0.819348588093336,7.065220288602722
0,2790.0,205.33809316158295,51,73,0.6986301369863014,1.3344086021505377,15.112448925890652,141.44517517089844,143.26913452148438,147.178955078125,54.24696545732266,54.29705977448749,56.2343483018825,91.38974345804499,0.9844450521075407,0.8197356549324473,7.0632992019261245
0,2790.0,205.33809316158295,51,73,0.6986301369863014,1.3344086021505377,15.112448925890652,141.44517517089844,143.26913452148438,147.178955078125,54.24696545732266,54.29705977448749,56.2343483018825,91.38974345804499,0.9844450521075407,0.8197356549324473,7.0632992019261245
0,2770.5,203.92387998104095,51,72,0.7083333333333334,1.325392528424472,15.009907535290381,141.16827392578125,142.97222900390625,146.86346435546875,54.72483495042032,54.7913026377232,56.709538933197294,91.98927868788448,0.984619800330317,0.8210994891876273,7.052506467834055
0,2770.5,203.92387998104095,51,72,0.7083333333333334,1.325392528424472,15.009907535290381,141.16827392578125,142.97222900390625,146.86346435546875,54.72483495042032,54.7913026377232,56.709538933197294,91.98927868788448,0.984619800330317,0.8210994891876273,7.052506467834055
0,2755.0,203.33809351921082,51,72,0.7083333333333334,1.3328493647912885,15.007760535763094,140.349365234375,142.14646911621094,145.9962615966797,55.167773746047786,55.265307353007735,57.18610692517667,86.27423192101597,0.9858244440191113,0.8240763505150098,7.017826944005417
0,2755.0,203.33809351921082,51,72,0.7083333333333334,1.3328493647912885,15.007760535763094,140.349365234375,142.14646911621094,145.9962615966797,55.167773746047786,55.265307353007735,57.18610692517667,86.27423192101597,0.9858244440191113,0.8240763505150098,7.017826944005417
0,1260.5,138.46803641319275,35,50,0.7,1.3883379611265372,15.210945742265192,113.8782958984375,115.570068359375,119.27584838867188,67.95348037980726,68.61386671199276,71.2287423757442,116.16385699009996,0.9876576175231848,0.8070873246089945,7.0056542941175435
0,1260.5,138.46803641319275,35,50,0.7,1.3883379611265372,15.210945742265192,113.8782958984375,115.570068359375,119.27584838867188,67.95348037980726,68.61386671199276,71.2287423757442,116.16385699009996,0.9876576175231848,0.8070873246089945,7.0056542941175435
0,2721.0,202.50966620445251,51,71,0.7183098591549296,1.330760749724366,15.071725434119362,139.24151611328125,141.00137329101562,144.85125732421875,55.668908407893184,55.77241973672877,57.699738539448326,85.9590818134852,0.9861328846086868,0.8273445966630348,7.003987208244208
0,2721.0,202.50966620445251,51,71,0.7183098591549296,1.330760749724366,15.071725434119362,139.24151611328125,141.00137329101562,144.85125732421875,55.668908407893184,55.77241973672877,57.699738539448326,85.9590818134852,0.9861328846086868,0.8273445966630348,7.003987208244208
0,2700.0,201.33809316158295,51,71,0.7183098591549296,1.3411111111111111,15.013713984423058,138.08924865722656,139.87454223632812,143.6976776123047,55.94177311397263,56.06358929838067,57.96725790471101,85.91807546977125,0.9862813931885798,0.8302055969079933,6.988698404043257
